url,title,type,genres,releaseYear,imdbId,imdbAverageRating,imdbNumVotes,availableCountries
,"Khaidi No. 786",Movie,"Action, Drama, Romance",1988,tt0245998,6.6,330,"IN, US"
,"Yamudiki Mogudu",Movie,"Action, Comedy, Fantasy",1988,tt0246339,7.5,379,"IN, US"
,"Die Zeit der Kraniche",Movie,Drama,2010,tt1598785,6.3,74,DE
,"Swayam Krushi",Movie,"Action, Drama",1987,tt0246262,8.4,688,"IN, US"
,Veta,Movie,"Action, Adventure, Thriller",1986,tt0246313,6.9,170,"IN, US"
,Magadheerudu,Movie,"Drama, Family, Musical",1986,tt0246052,7,55,"IN, US"
,"Raktha Sindhuram",Movie,"Action, Drama",1985,tt0246188,6.8,38,US
,Puli,Movie,"Action, Crime",1992,tt0246175,6.1,49,"IN, US"
,"Agni Gundam",Movie,"Drama, Action, Family",1984,,,,"AU, IN, US"
,Naagu,Movie,"Action, Drama, Family",1984,tt0246103,6.1,31,"IN, US"
,Goonda,Movie,Action,1984,,,,"IN, US"
,"Mahanagaramlo Mayagadu",Movie,Comedy,1984,,,,"IN, US"
,"Mom's Day Away",Movie,Comedy,2014,tt3593916,5.7,563,US
,"Gudachari No.1",Movie,"Action, Thriller",1983,,,,"IN, US"
,"Shivudu Shivudu Shivudu",Movie,Drama,1983,,,,"IN, US"
,"Puli Bebbuli",Movie,"Action, Drama, Family",1983,tt0246176,6.6,24,"IN, US"
,"Palletoori Monagadu",Movie,Drama,1983,,,,IN
,"Manthri Gari Viyyankudu",Movie,Romance,1983,,,,IN
,"47 Natkal",Movie,Drama,1981,tt0154101,6.9,72,"IN, US"
,"Nakili Manishi",Movie,Drama,1980,,,,"IN, US"
,"Pranam Kareedu",Movie,Drama,1978,tt0246162,7.8,49,"IN, US"
,"Love in Singapore",Movie,"Drama, Romance",1980,tt7855902,5.6,12,"IN, US"
,"When Sparks Fly",Movie,"Comedy, Drama, Romance",2014,tt3512900,5,1641,US
,Sankranthi,Movie,Drama,2005,tt0978702,6.4,457,IN
,"Devi Putrudu",Movie,"Action, Drama, Fantasy",2001,tt0239341,5.8,372,IN
,"Muddula Priyudu",Movie,Romance,1994,,,,"IN, US"
,"Sundara Kanda",Movie,"Comedy, Romance",1992,tt0258227,6.9,187,"IN, US"
,Sathruvu,Movie,"Action, Drama",1990,tt0307454,7.6,105,US
,Varasudochadu,Movie,Family,1988,,,,"AU, IN, US"
,"Srinivasa Kalyanam",Movie,Romance,1987,,,,"IN, US"
,Trimurtulu,Movie,"Action, Comedy, Drama",1987,tt7878852,5.7,17,"IN, US"
,"Vijetha Vikram",Movie,Romance,1987,,,,"IN, US"
,Ajeyudu,Movie,Drama,1987,tt2368559,6.2,22,"IN, US"
,"Chacko Randaman",Movie,"Action, Drama",2006,tt1102185,5.8,39,"IN, US"
,Udayon,Movie,"Action, Drama, Family",2005,tt0460592,4.5,305,"IN, US"
,Pauran,Movie,Drama,2005,,,,"IN, US"
,"Whiskey Tango Foxtrot",Movie,"Biography, Comedy, Drama",2016,tt3553442,6.6,57624,"AT, CH, DE, FR, GB, IE, IT"
,"Helmut Schmidt - Lebensfragen",Movie,"Biography, Drama, History",2013,tt3431102,7.2,120,DE
,"Lekar Hum Deewana Dil",Movie,"Comedy, Romance",2014,tt3716142,4.7,720,"AU, IN, US"
,"Rettai Jadai Vayasu",Movie,Romance,1997,tt2373668,5.1,165,"IN, US"
,"The Defiant Ones",Movie,"Crime, Drama",1986,tt0089010,6.1,455,US
,"A Dog's Best Friend",Movie,"Drama, Western",1959,tt0053776,5.9,94,US
,Asmodexia,Movie,Horror,2014,tt3175438,4.6,1263,US
,"Insidious: Chapter 3",Movie,"Horror, Mystery, Thriller",2015,tt3195644,6.1,121216,"CA, US"
,"The Ambush Murders",Movie,"Crime, Drama",1982,tt0083546,6.2,110,US
,"Ghost Town",Movie,Western,1956,tt0048115,5.8,216,US
,"Kilukkam Kilukilukkam",Movie,Comedy,2006,tt1102252,2.7,467,"IN, US"
,"Vamanapuram Bus Route",Movie,"Action, Comedy, Drama",2004,tt0393926,2.4,395,"IN, US"
,Balettan,Movie,"Comedy, Drama",2003,tt0377445,6.4,630,IN
,Chathurangam,Movie,"Action, Drama, Thriller",2002,tt0357536,3.3,264,"IN, US"
,Praja,Movie,Action,2001,tt0287637,4.2,424,"AU, IN, US"
,Sradha,Movie,"Crime, Thriller",2000,tt0274103,3.6,167,"IN, US"
,Kanmadam,Movie,Drama,1998,tt0273306,7.3,496,US
,Varnapakittu,Movie,"Action, Drama, Romance",1997,tt0290098,5.9,338,"IN, US"
,Chandralekha,Movie,"Comedy, Romance",1997,tt0289893,7.6,1374,"IN, US"
,Agnidevan,Movie,"Drama, Musical",1995,tt0291711,5.9,185,"AU, IN, US"
,Chenkol,Movie,"Action, Drama",1993,tt0237094,7.8,951,"IN, US"
,Rajashilpi,Movie,"Drama, Romance",1992,tt0292204,6.4,170,"IN, US"
,"Turtle Power: The Definitive History of the Teenage Mutant Ninja Turtles",Movie,Documentary,2014,tt3817848,7,1229,"AU, US"
,Dhanam,Movie,Drama,1991,tt0237157,6.9,229,US
,Abhimanyu,Movie,"Crime, Drama, Musical",1991,tt0092507,7.3,457,"AU, IN, US"
,Thazhvaram,Movie,"Crime, Drama, Musical",1990,tt0156130,8.1,818,"IN, US"
,Mukham,Movie,"Crime, Mystery, Thriller",1990,tt0278577,6.8,372,US
,"Aye Auto",Movie,"Comedy, Romance",1990,tt0275207,7.1,625,"IN, US"
,Naduvaazhikal,Movie,"Action, Drama, Thriller",1989,tt0292142,7.3,362,US
,Season,Movie,"Crime, Thriller",1989,tt0292226,7.6,543,"IN, US"
,Anuragi,Movie,Drama,1988,,,,"AU, IN, US"
,Aryan,Movie,"Action, Drama",1988,tt0254972,7.4,403,"AU, IN, US"
,"Mukunthetta Sumitra Vilikkunnu",Movie,"Comedy, Thriller",1988,tt0255396,7.5,546,"IN, US"
,Vazhiyorakkazhchakal,Movie,"Action, Drama",1987,tt0292323,6.1,114,US
,"Ivide Ellavarkkum Sugham",Movie,Drama,1987,tt0292026,6,30,"IN, US"
,Cheppu,Movie,Drama,1987,tt0255048,6.7,122,"AU, IN"
,"Boomiyile Rajakkanmar",Movie,"Drama, Thriller",1987,tt0291768,7,269,"IN, US"
,"January Oru Orma",Movie,"Action, Drama, Thriller",1987,tt0282629,6.9,137,"AU, IN, US"
,"Ninnishtam Ennishtam",Movie,Drama,1986,tt0255422,6.5,134,"IN, US"
,"Rajavinte Makan",Movie,"Action, Crime, Drama",1986,tt0282889,7.7,848,"AU, IN"
,Kunjattakilikal,Movie,"Comedy, Drama, Romance",1986,tt0292064,6,40,"AU, IN, US"
,"Pappan Priyappetta Pappan",Movie,"Comedy, Fantasy",1986,tt0282827,6.9,237,"IN, US"
,"Onnu Muthal Poojyam Vare",Movie,Drama,1986,tt0292160,7.7,194,"IN, US"
,"Abhayam Thedi",Movie,"Drama, Family",1986,tt0291703,7.3,81,"AU, IN, US"
,"Nokketha Dhoorathu Kannum Nattu",Movie,Drama,1984,tt0214996,7.9,445,"IN, US"
,"Lorry Driver",Movie,"Action, Drama",1990,tt0361851,5.9,122,"AU, IN, US"
,Appunni,Movie,"Comedy, Drama, Romance",1984,tt0291729,6.6,114,"AU, IN, US"
,"Nari Nari Naduma Murari",Movie,Family,1990,,,,"IN, US"
,"Ivide Thudangunnu",Movie,"Action, Drama, Romance",1984,tt0291894,5.6,23,"AU, IN, US"
,"Muddula Mavayya",Movie,Drama,1989,,,,"IN, US"
,"Poochakkoru Mookkuthi",Movie,Comedy,1984,tt0255494,7,330,"IN, US"
,"Bhargava Ramudu",Movie,Romance,1987,,,,"AU, IN, US"
,"Mangamma Gari Manavadu",Movie,Drama,1984,tt0259423,6.3,136,"IN, US"
,"Ente Mohangal Poovaninju",Movie,"Drama, Romance",1982,tt0291891,5.6,33,"AU, IN, US"
,"Kurukkante Kalyanam",Movie,"Comedy, Drama, Romance",1982,tt0345538,6.1,56,"IN, US"
,"Gun Hill",Movie,"Action, Crime",2014,tt2069785,6.4,332,US
,"The Red Stallion",Movie,"Drama, Family, Western",1947,tt0039758,5.7,144,US
,Asthma,Movie,"Drama, Romance",2014,tt3042626,5.4,1725,CA
,"Hälfte des Lebens",Movie,"Biography, Drama, History",1985,tt0087441,6.6,76,DE
,"Murdered by My Boyfriend",Movie,Drama,2014,tt3828904,7.4,989,"CA, US"
,"Mr. Holmes",Movie,"Crime, Drama, Family",2015,tt3168230,6.8,68744,AU
,Kamarasu,Movie,Drama,2002,tt9001478,4.5,13,"IN, US"
,"Namma Veetu Kalyanam",Movie,"Comedy, Romance",2002,tt15513676,4.5,15,"IN, US"
,"Mary White",Movie,"Drama, Family",1977,tt0076371,6.6,149,US
,"The Racing Scene",Movie,Documentary,1969,tt0180946,7,191,US
,"Sonora Stagecoach",Movie,"Drama, Western",1944,tt0037298,6.2,93,US
,"Parannu Parannu Parannu",Movie,"Drama, Romance",1984,tt0249074,6.8,57,"IN, US"
,"Enga Ooru Paattukkaaran",Movie,Drama,1987,tt0319357,5.7,29,IN
,"Thangamana Raasa",Movie,Drama,1989,,,,"IN, US"
,"Ennai Vittu Pogaathe",Movie,Drama,1988,,,,IN
,Priyam,Movie,,1996,,,,"IN, US"
,"Kannaal Pesavaa",Movie,,2000,,,,"IN, US"
,"Listen, Let's Make Love",Movie,Drama,1968,tt0062241,5.3,148,US
,"The Nun and the Sergeant",Movie,"Drama, War",1962,tt0056296,5.2,98,US
,"Red River",Movie,"Drama, Western",1988,tt0095965,6.1,453,US
,Sabaka,Movie,Adventure,1954,tt0048573,4.1,219,US
,"Women of San Quentin",Movie,Drama,1983,tt0086601,5.5,118,US
,"Isabelle Dances Into the Spotlight",Movie,"Drama, Family",2014,tt3064620,5.6,454,US
,"Kurt Metzger: White Precious",Movie,"Comedy, Documentary",2014,tt3864466,7.6,69,"AU, US"
,"Pondaatti Thevai",Movie,,1990,tt0320290,4.8,27,"IN, US"
,"Unnai Vaazhthi Paadugiren",Movie,,1992,,,,"IN, US"
,Soori,Movie,,2003,,,,"IN, US"
,Indira,Movie,"Romance, Drama",1995,,,,US
,Sangamam,Movie,,1999,,,,IN
,"Tiger Harischandra Prasad",Movie,Drama,2003,tt0393879,5.3,20,"IN, US"
,Vaana,Movie,Romance,2008,tt1612123,6.7,101,IN
,Vamsanikokkadu,Movie,"Drama, Family",1996,tt1579708,7.7,62,US
,"Viyyalavari Kayyalu",Movie,Drama,2007,tt1649436,4.9,32,"IN, US"
,"Mounam Kalaikirathu",Movie,,1986,,,,"IN, US"
,"Pudhu Pudhu Arthangal",Movie,"Comedy, Drama",1989,tt0155064,7.2,214,"IN, US"
https://tv.apple.com/movie/umc.cmc.1uclnf4khtv7xzvz9w38yzf5i,"The Mummy",Movie,"Action, Adventure, Fantasy",2017,tt2345759,5.4,210131,AU
,"The Alamo: Thirteen Days to Glory",Movie,"Action, Adventure, Biography",1987,tt0092527,6.1,764,US
,"Poova Thalaya",Movie,"Comedy, Romance",1969,tt0155032,8,64,US
,Thaayamma,Movie,"Comedy, Drama",1991,tt0320604,3.2,8,"IN, US"
,"K-9 Adventures: Legend of the Lost Gold",Movie,"Adventure, Family",2014,tt3006826,5.2,240,"AR, BO, BR, CL, CO, CR, DO, EC, GT, HN, MX, NI, PA, PE, PY, SV, VE"
,"A Borrowed Identity",Movie,Drama,2014,tt2841572,7.2,1895,DE
,"Kalla Malla Sulla",Movie,Comedy,2011,tt12243674,5.6,14,US
,"Rangappa Hogbitna",Movie,Comedy,2011,tt2422070,6.4,33,IN
,"O Mallige",Movie,Drama,1997,tt15085682,5.8,5,"IN, US"
,Maduve,Movie,Romance,2000,,,,"IN, US"
,"America America",Movie,Drama,1995,tt0235179,8.4,398,"IN, US"
,"Belli Modagalu",Movie,Family,1992,,,,"IN, US"
,"Punda Prachanda",Movie,Drama,1991,,,,US
,"Satya in Love",Movie,Drama,2008,tt14254826,5.6,24,"IN, US"
,"A Fairly Odd Summer",Movie,"Comedy, Family, Fantasy",2014,tt3149536,3.7,713,"AR, AT, AU, BO, BR, CA, CH, CL, CO, CR, DE, DO, EC, FR, GT, HN, IT, MX, NI, PA, PE, PY, SV, US, VE"
,"Bud's Best - Die Welt des Bud Spencer",Movie,Documentary,2012,tt2357017,6.6,85,DE
,"A Little Chaos",Movie,"Drama, Romance",2014,tt2639254,6.5,25820,AU
,"99 Homes",Movie,"Crime, Drama",2014,tt2891174,7.1,39072,US
,Galveston,Movie,"Action, Crime, Drama",2018,tt2315596,6.2,16531,"AR, BR, CL, CO, MX"
,"The New Girlfriend",Movie,"Comedy, Drama, Romance",2014,tt3184934,6.5,9229,GB
,"Singh Is Bliing",Movie,"Action, Comedy, Romance",2015,tt3696192,5,9298,US
,"For Better or for Worse",Movie,"Comedy, Romance",2014,tt3579488,5.2,1325,US
,"The Bible and Gun Club",Movie,"Comedy, Drama",1996,tt0122994,7,161,US
,Cub,Movie,"Adventure, Horror",2014,tt3061836,5.9,6250,CA
,"Top Five",Movie,"Comedy, Romance",2014,tt2784678,6.4,27921,"AT, CH, DE"
,"Goodnight Mommy",Movie,"Horror, Mystery, Thriller",2014,tt3086442,6.7,61165,CA
,"Olaf Schubert - Ich bin bei euch",Movie,Comedy,2009,,,,DE
,"Atari: Game Over",Movie,Documentary,2014,tt3715406,6.7,6128,DE
,"Jai Santoshi Maa",Movie,"Drama, Fantasy",1975,tt0073191,6.5,222,"IN, US"
,"The Gambler",Movie,"Crime, Drama, Thriller",2014,tt2039393,6,74614,"AT, CH, DE, FR, IT, US"
,"Jhansi Ki Rani",Movie,"Biography, Drama, History",1953,tt0044769,6.8,119,"IN, US"
,31,Movie,"Horror, Thriller",2016,tt3835080,5.1,23544,"AR, BR, CL, CO, MX, US"
,Lyle,Movie,"Drama, Horror",2014,tt3333968,5.7,698,US
,"Scooby-Doo! Frankencreepy",Movie,"Adventure, Animation, Comedy",2014,tt3919322,6.6,2655,US
,"Heaven Knows What",Movie,"Crime, Drama",2014,tt3687186,6.8,9544,GB
,"Tour de Force",Movie,"Comedy, Drama",2014,tt3273636,7.2,2095,"AT, CH, DE"
,"The Play of God",Movie,Drama,1997,tt0199669,7.8,332,"IN, US"
,"Singham Returns",Movie,"Action, Crime, Drama",2014,tt2309764,5.7,10237,"IN, US"
,"October Gale",Movie,"Drama, Mystery, Romance",2014,tt2691734,5.2,2516,US
,"Darling Darling",Movie,Romance,2000,tt0430989,6.1,319,"IN, US"
,"Blazing Guns",Movie,"Drama, Western",1943,tt0035681,6.6,110,US
,"Westward Bound",Movie,"Drama, Western",1944,tt0037456,6.8,87,US
,"Stranded in Paradise",Movie,"Comedy, Romance",2014,tt3815480,5.5,1907,US
,"Generation Gap",Movie,"Drama, Family",2008,tt1227777,6.5,304,US
,"Casper and Wendy's Ghostly Adventures",Movie,"Adventure, Animation, Comedy",2002,tt0365033,7.1,51,US
,Rumble,Movie,Action,2016,tt3991302,3.7,320,"AR, BR, CL, CO, MX"
,"A Merry Friggin' Christmas",Movie,"Comedy, Drama",2014,tt0910885,5.2,8318,CA
,"Tekken: Kazuya's Revenge",Movie,Action,2014,tt3462696,2.8,2795,"AR, BR, CL, CO, MX"
,"Max Steel",Movie,"Action, Adventure, Fantasy",2016,tt1472584,4.6,20840,IN
,Reclaim,Movie,"Action, Adventure, Crime",2014,tt3202890,5.2,6745,US
,"A Good Man",Movie,"Action, Crime, Thriller",2014,tt3480556,4.4,3958,"AR, BR, CL, CO, MX"
,"Northmen: A Viking Saga",Movie,"Action, Drama, History",2014,tt2290553,5.4,10855,US
,"Paper Planes",Movie,"Drama, Family",2014,tt3328716,6.2,4831,DE
,"Yadon Ki Kasam",Movie,Action,1985,tt0270091,6.4,44,"IN, US"
,"My Dog the Champion",Movie,"Drama, Family",2013,tt2261976,6,151,US
,Blackbird,Movie,Drama,2014,tt3181920,5.6,1139,US
,"Free Fall",Movie,"Action, Crime, Thriller",2014,tt3259178,4.5,2158,US
,Maggie,Movie,"Drama, Horror, Sci-Fi",2015,tt1881002,5.6,47251,IN
,"Labyrinth of Lies",Movie,"Drama, History",2014,tt3825638,7.3,14176,US
,"Life Is Beautiful",Movie,"Comedy, Romance",2014,tt3881136,5.5,56,"IN, US"
,Cam2Cam,Movie,"Horror, Thriller",2014,tt2469760,3.6,977,"CA, US"
,"Pieces of Easter",Movie,"Comedy, Family",2013,tt2379460,6.6,234,US
,Krampus,Movie,"Comedy, Fantasy, Horror",2015,tt3850590,6.2,85225,"AU, US"
,"The Journey Home",Movie,"Adventure, Drama, Family",2014,tt2390283,6,990,"AR, BO, BR, CL, CO, CR, DO, EC, GT, HN, MX, NI, PA, PE, PY, SV, VE"
,"The Transporter Refueled",Movie,"Action, Thriller",2015,tt2938956,5.2,45577,"AR, BR, CL, CO, MX"
,"Sleeping with Other People",Movie,"Comedy, Drama, Romance",2015,tt3165612,6.5,49056,US
,"The Woman in Black 2: Angel of Death",Movie,"Drama, Horror, Thriller",2014,tt2339741,4.8,29846,CA
,"Do I Sound Gay?",Movie,Documentary,2014,tt3997238,6,2070,"CA, US"
,"Last Weekend",Movie,"Comedy, Drama",2014,tt2435458,5.5,1067,CA
,"The Hawk of Powder River",Movie,"Drama, Music, Western",1948,tt0179209,5.4,143,US
,"The Memory Book",Movie,"Drama, Romance",2014,tt3593926,6.8,1895,US
,Guilty,Movie,"Drama, Mystery, Thriller",2014,tt3295240,5.6,616,US
,"The 11th Hour",Movie,"Drama, Thriller",2014,tt3004746,5,1887,"AR, BR, CL, CO, MX"
,"Love Finds You in Sugarcreek",Movie,"Family, Mystery, Romance",2014,tt3212830,6.8,1140,US
,"My Dad's a Soccer Mom",Movie,"Drama, Family, Sport",2014,tt3794422,5.4,240,US
,"Die Copiloten",Movie,Comedy,2007,tt1024719,5.1,33,DE
,"Ein Goldfisch unter Haien",Movie,"Comedy, Romance",2004,tt0371599,6.7,33,DE
,"Das Ende einer Maus ist der Anfang einer Katze",Movie,Thriller,2011,tt1792554,6.3,46,DE
,Sox,Movie,"Comedy, Family",2013,tt2587366,5.3,104,US
,"Midnight Masquerade",Movie,"Comedy, Family, Romance",2014,tt4087916,6.2,1622,US
,"Hamse Geethe",Movie,,1975,tt0230271,7.4,37,"IN, US"
,Swargaseema,Movie,Drama,1945,tt0259604,7.3,23,"IN, US"
,"The Handmaiden",Movie,"Drama, Romance, Thriller",2016,tt4016934,8.1,179458,GB
,"The Nice Guys",Movie,"Action, Comedy, Crime",2016,tt3799694,7.4,383022,IN
,Wolves,Movie,"Action, Fantasy, Horror",2014,tt1403241,5.3,10639,"AR, BR, CL, CO, MX"
,"Secret Life of Dogs",Movie,Documentary,2013,tt2845514,8,189,US
,"The Huntsman: Winter's War",Movie,"Action, Adventure, Drama",2016,tt2381991,6.1,121451,AU
,"Pay the Ghost",Movie,"Horror, Mystery",2015,tt3733778,5.2,19238,"AR, BR, CA, CL, CO, MX"
,"Secret in Their Eyes",Movie,"Crime, Drama, Mystery",2015,tt1741273,6.3,52476,US
,"Paradies 505. Ein Niederbayernkrimi",Movie,Crime,2013,tt3221210,6.4,70,DE
,"Wyrmwood: Road of the Dead",Movie,"Action, Comedy, Horror",2014,tt2535470,6.2,18636,"GB, US"
,"Red Riding: The Year of Our Lord 1974",Movie,"Crime, Drama, History",2009,tt1259574,6.9,13910,"DE, GB"
,"Red Riding: The Year of Our Lord 1980",Movie,"Crime, Drama, History",2009,tt1260581,7.1,9729,"DE, GB"
,"Fatal Exam",Movie,"Crime, Drama, Fantasy",1990,tt0156529,3.7,488,CA
,"The Stranger",Movie,"Drama, Horror, Mystery",2014,tt2238470,4.9,3127,US
,"The Suspicions of Mr Whicher: Beyond the Pale",Movie,"Crime, Drama, Mystery",2014,tt3919364,7.4,1094,"CA, NO, US"
,"The Suspicions of Mr Whicher: The Ties That Bind",Movie,"Crime, Drama, Mystery",2014,tt3923996,7.6,962,"CA, NO, US"
,"We Are Still Here",Movie,"Horror, Mystery",2015,tt3520418,5.7,20223,"CA, GB, US"
,Unlocked,Movie,"Action, Thriller",2017,tt1734493,6.3,39317,IN
,Submerged,Movie,"Action, Thriller",2016,tt3236976,4.1,1584,"CA, US"
,"A Matter of Faith",Movie,Drama,2014,tt2587914,3.7,1735,US
,"The Sea of Trees",Movie,"Drama, Fantasy, Mystery",2015,tt3450900,6.1,18450,US
,"Journey of the Universe",Movie,Documentary,2011,tt1907696,6.4,246,US
,Journey,Movie,Drama,1995,tt0116718,6.3,284,US
,"Seymour: An Introduction",Movie,"Biography, Documentary, Music",2014,tt2219650,7.5,1160,US
,"Nichts ist vergessen",Movie,Drama,2007,tt0909819,6.8,57,DE
,"Dirty Grandpa",Movie,Comedy,2016,tt1860213,5.9,135578,CA
,"Liebling, bring die Hühner ins Bett",Movie,"Comedy, Romance",2002,tt0351240,6.6,32,DE
,"A Little Christmas Story",Movie,Family,1999,tt0220616,6.4,185,DE
,"Going Bananas",Movie,"Adventure, Comedy",1987,tt0093098,2.8,527,US
,"In God's Hands",Movie,Musical,2014,tt3234630,6.6,19,US
,Alone,Movie,Drama,1997,tt0167762,5.7,177,US
,"Down Missouri Way",Movie,"Comedy, Musical",1946,tt0038490,5.1,145,US
,"Ein Jahr nach morgen",Movie,"Crime, Drama",2012,tt2223920,6.2,85,DE
,Love,Movie,"Drama, Romance",2015,tt3774694,6.1,68653,FR
,"Tatort Berlin",Movie,Crime,1958,tt0173314,6.5,14,DE
,Yellowbird,Movie,"Adventure, Animation, Comedy",2014,tt3526408,5.5,1898,US
,"Recipe for Love",Movie,"Comedy, Family, Romance",2014,tt4067256,6.4,2518,US
,Citizenfour,Movie,"Biography, Documentary",2014,tt4044364,8,58523,CA
,"Kassim the Dream",Movie,Documentary,2008,tt1201576,7,139,US
,Teachers,Movie,Family,2013,tt3098472,7.1,113,US
,"The Houses October Built",Movie,"Horror, Thriller",2014,tt1958043,5.2,10858,AU
,"Die andere Hälfte des Glücks",Movie,"Drama, Family",2007,tt0463865,7.7,45,DE
,"The Wailing",Movie,"Drama, Horror, Mystery",2016,tt5215952,7.4,86453,"AR, BR, CL, CO, MX"
https://tv.apple.com/movie/umc.cmc.6orqs1w96v7eqdw05uvbr8ot3,Kidnap,Movie,"Action, Crime, Thriller",2017,tt1458169,5.9,39686,IN
,Trumbo,Movie,"Biography, Drama",2015,tt3203606,7.4,85412,US
,"Tiger Orange",Movie,Drama,2014,tt2866824,6.5,1565,GB
,"Dinosaur Island",Movie,"Adventure, Family, Sci-Fi",2014,tt3261302,3.6,2143,US
,Hockney,Movie,Documentary,2014,tt4008606,6.8,381,US
,"The Current",Movie,"Drama, Family",2014,tt3532976,5.2,270,US
,"Don't Blink",Movie,"Fantasy, Horror, Mystery",2014,tt1572306,4.9,7265,ES
,"Check Your Guns",Movie,Western,1948,tt0039259,6.2,114,US
,"Son of a Gun",Movie,"Action, Crime, Drama",2014,tt2452200,6.4,29919,"AR, BR, CL, CO, MX"
,"City of Dreams",Movie,Documentary,2014,,,,"AU, IN, US"
,"Saints and Soldiers: The Void",Movie,"Action, Drama, War",2014,tt1270114,5.3,2765,US
,Misfire,Movie,Action,2014,tt3207160,3.1,834,"AR, BR, CL, CO, MX"
,"The Falling",Movie,"Drama, Mystery, Thriller",2014,tt3294200,5.3,8199,GB
,"Urban Jungle",Movie,,1999,,,,"GB, US"
,Default,Movie,"Action, Thriller",2014,tt1871257,4.4,276,"AR, BR, CL, CO, MX"
,"Flaming Bullets",Movie,Western,1945,tt0037704,5.4,119,US
,"Sweet Nothing in My Ear",Movie,Drama,2008,tt1158793,6.6,692,US
,"An Evergreen Christmas",Movie,"Family, Music, Romance",2014,tt2505818,5.8,506,US
,Redeemed,Movie,Drama,2014,tt3697954,4.4,266,US
,"A Faithful Husband",Movie,Drama,2014,tt2939804,6.5,202,DE
,"Bone Tomahawk",Movie,"Drama, Horror, Western",2015,tt2494362,7.1,125233,"AR, BR, CL, CO, MX"
,"Patient Zero",Movie,"Action, Drama, Horror",2018,tt3458254,4.6,10427,"AR, BO, BR, CL, CO, CR, DO, EC, GT, HN, MX, NI, PA, PE, PY, SV, VE"
,"Cover Story",Movie,Thriller,2001,tt0341323,5.5,142,US
,Marvellous,Movie,Drama,2014,tt3659786,7.8,6580,CA
,Farz,Movie,"Action, Crime, Thriller",1967,tt0061650,6.2,132,US
,"Desi Kattey",Movie,Action,2014,tt3877652,4.2,158,"IN, US"
,"23 Blast",Movie,"Drama, Sport",2014,tt2304459,6.4,2378,US
,"Along Came a Nanny",Movie,Mystery,2014,tt3958180,6.1,1054,US
,"The Boss Baby",Movie,"Adventure, Animation, Comedy",2017,tt3874544,6.3,145213,AU
,"Free the Nipple",Movie,"Comedy, Drama",2013,tt2298394,4,1923,"CA, US"
https://tv.apple.com/movie/umc.cmc.65lj0dcl7tf9xnnx3uggh7joa,"Everybody Wants Some!!",Movie,Comedy,2016,tt2937696,6.9,61291,CA
,Burnt,Movie,"Comedy, Drama",2015,tt2503944,6.6,135246,US
,"The Night Before",Movie,"Comedy, Fantasy",2015,tt3530002,6.4,83403,US
,Posthumous,Movie,"Comedy, Drama, Romance",2014,tt2463154,5.7,1879,DE
,"Comedy Central Roast of Charlie Sheen",Movie,Comedy,2011,tt1985970,7.6,5669,"AU, GB, IE, US"
,"Comedy Central Roast of David Hasselhoff",Movie,Comedy,2010,tt1694505,7.2,2080,"AU, GB, IE, US"
,"Comedy Central Roast of William Shatner",Movie,Comedy,2006,tt0840305,7.3,2571,"AU, GB, IE, US"
,"Comedy Central Roast of Pamela Anderson",Movie,Comedy,2005,tt0474603,7.1,2792,"AU, GB, IE, US"
,"Love & Friendship",Movie,"Comedy, Drama, Romance",2016,tt3068194,6.4,26704,"AU, GB"
,"Applause for Miss E",Movie,"Comedy, Drama",2009,tt1315211,4.8,49,US
,"Man Down",Movie,"Drama, Thriller, War",2015,tt2461520,6,11304,US
,"Deepwater Horizon",Movie,"Action, Drama, History",2016,tt1860357,7.1,186597,"BR, CA, CL, CO, IN, MX"
,"Lanka Dahanam",Movie,Drama,1971,tt0257849,6.8,28,US
,"Revelation Road: The Black Rider",Movie,"Action, Drama, Fantasy",2014,tt3505812,5.1,911,"AR, BR, CL, CO, MX"
,"Sie ist meine Mutter",Movie,Drama,2006,tt0955337,5.8,18,DE
,"Where Are You Now?",Movie,"Crime, Drama",2014,tt3572570,5.9,66,DE
,"Artie Lange: The Stench of Failure",Movie,Comedy,2014,tt4139598,6.3,156,US
,"Dying of the Light",Movie,"Action, Drama, Thriller",2014,tt1274586,4.5,11708,US
,"The Taking of Deborah Logan",Movie,"Horror, Mystery, Thriller",2014,tt3387648,6,42768,"CA, US"
,"Nature's Palace",Movie,Documentary,2012,,,,US
,"Gutshot Straight",Movie,"Action, Crime, Thriller",2014,tt2252552,3.6,1903,US
,"Big Driver",Movie,"Crime, Mystery, Thriller",2014,tt3831810,5.6,6822,US
,Jigsaw,Movie,"Horror, Mystery, Thriller",2017,tt3348730,5.7,95408,IN
,"My Boyfriends' Dogs",Movie,"Comedy, Family, Romance",2014,tt3647110,5.8,1601,US
,"The Dressmaker",Movie,"Comedy, Drama, Western",2015,tt2910904,7,66952,AU
,Homecoming,Movie,"Comedy, Drama, Romance",2012,tt2365416,7,47,US
,"Next Time I'll Aim for the Heart",Movie,"Crime, Drama, Thriller",2014,tt3324494,6.4,3248,"AR, BR, CL, CO, MX"
,"A Belle for Christmas",Movie,"Comedy, Drama, Family",2014,tt3256812,4.7,576,IN
,"Cabin Fever",Movie,"Horror, Sci-Fi, Thriller",2016,tt3832096,3.7,11386,"CA, US"
,"Mission Air",Movie,"Drama, Thriller",2014,tt3181624,3.8,145,"AR, BR, CL, CO, MX"
